2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 59270 443 6 1 52 1728077215 1728077242 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 27399 443 6 1 52 1728077215 1728077242 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 3786 443 6 1 52 1728077215 1728077242 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.20 10.0.9.150 443 14748 6 3 180 1728077215 1728077242 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 52445 6 1 40 1728077215 1728077242 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 27171 443 6 1 52 1728077215 1728077242 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.20 64731 443 6 1 247 1728077215 1728077242 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.102 4727 443 6 1 52 1728077215 1728077242 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077213 1728077287 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728077213 1728077284 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.72 43030 443 6 3 156 1728077212 1728077216 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.72 10.0.137.234 443 43030 6 3 180 1728077212 1728077216 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.20 40511 443 6 3 156 1728077212 1728077216 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077211 1728077282 - NODATA
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728077211 1728077243 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728077210 1728077284 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077209 1728077283 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728077209 1728077276 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077209 1728077282 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.17 31905 443 6 1 52 1728077209 1728077229 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.20 10.0.137.234 443 54314 6 1 52 1728077209 1728077229 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.72 30812 443 6 1 591 1728077209 1728077229 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077209 1728077280 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.102 32857 443 6 3 156 1728077209 1728077229 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.17 29676 443 6 3 156 1728077209 1728077229 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.102 27171 443 6 3 156 1728077209 1728077229 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.20 10.0.137.234 443 55700 6 1 52 1728077209 1728077229 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728077208 1728077282 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077208 1728077280 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728077208 1728077280 - NODATA
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728077208 1728077239 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728077208 1728077285 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728077207 1728077280 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728077206 1728077280 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077206 1728077275 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728077205 1728077282 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728077204 1728077275 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.72 10.0.9.150 443 65438 6 3 180 1728077204 1728077231 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 172.206.141.170 10.0.9.150 55676 45000 6 1 40 1728077204 1728077231 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 54314 443 6 1 52 1728077204 1728077231 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 55700 6 3 180 1728077204 1728077231 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 29676 6 1 52 1728077204 1728077231 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 41949 6 1 40 1728077204 1728077231 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 83.222.190.110 10.0.9.150 52360 2609 6 1 40 1728077204 1728077231 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.72 59777 443 6 1 591 1728077204 1728077231 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.20 10.0.9.150 443 55699 6 1 52 1728077204 1728077231 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 18971 443 6 2 643 1728077204 1728077231 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.72 10.0.9.150 443 59777 6 1 40 1728077204 1728077231 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 143.110.194.30 10.0.9.150 52181 8001 6 1 44 1728077204 1728077231 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 5840 443 6 3 156 1728077204 1728077231 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.72 65438 443 6 3 156 1728077204 1728077231 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077203 1728077280 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728077202 1728077280 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077200 1728077274 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 35852 443 6 3 156 1728077200 1728077230 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 27996 443 6 3 156 1728077200 1728077230 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 59270 6 3 180 1728077200 1728077230 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.20 13334 443 6 3 156 1728077200 1728077230 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.102 50147 443 6 3 156 1728077200 1728077230 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.72 10.0.9.150 443 49996 6 3 180 1728077200 1728077230 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 5840 6 1 52 1728077200 1728077230 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 52699 443 6 1 52 1728077200 1728077230 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 30641 443 6 1 52 1728077200 1728077230 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728077200 1728077271 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.72 10.0.9.150 443 34989 6 1 52 1728077200 1728077230 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.17 3786 443 6 1 52 1728077199 1728077222 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.20 4321 443 6 3 156 1728077199 1728077222 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.20 10.0.137.234 443 4321 6 3 180 1728077199 1728077222 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.72 34989 443 6 3 156 1728077199 1728077222 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.72 10.0.137.234 443 34989 6 3 180 1728077199 1728077222 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.102 10.0.137.234 443 35852 6 3 180 1728077199 1728077222 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.102 35852 443 6 3 156 1728077199 1728077222 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.102 10.0.137.234 443 5840 6 3 180 1728077199 1728077222 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.102 5840 443 6 3 156 1728077199 1728077222 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.102 10.0.137.234 443 27171 6 3 180 1728077199 1728077222 ACCEPT OK
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728077198 1728077270 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728077197 1728077272 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077195 1728077269 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077195 1728077267 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077195 1728077269 - NODATA
2 481665107626 eni-0b698aefb4aed438d 108.138.94.102 10.0.137.234 443 18971 6 2 92 1728077193 1728077213 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.20 54314 443 6 1 52 1728077193 1728077213 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.20 52699 443 6 3 156 1728077193 1728077213 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.102 10.0.137.234 443 40885 6 3 180 1728077193 1728077213 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728077192 1728077268 - NODATA
2 481665107626 eni-0b698aefb4aed438d 108.138.94.72 10.0.137.234 443 50919 6 3 180 1728077191 1728077213 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.102 18971 443 6 2 643 1728077191 1728077213 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.20 19077 443 6 3 156 1728077191 1728077213 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.20 10.0.137.234 443 19077 6 3 180 1728077191 1728077213 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.17 10.0.137.234 443 55668 6 3 180 1728077191 1728077213 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.20 10.0.137.234 443 40511 6 3 180 1728077191 1728077213 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.20 16633 443 6 3 156 1728077191 1728077213 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.17 10.0.137.234 443 31905 6 3 180 1728077191 1728077213 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.20 10.0.137.234 443 52699 6 3 180 1728077191 1728077213 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.72 50919 443 6 3 156 1728077191 1728077213 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077191 1728077264 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077190 1728077263 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077190 1728077264 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728077189 1728077261 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077188 1728077261 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.20 10.0.9.150 443 39938 6 3 152 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 18826 443 6 3 156 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.20 39938 443 6 4 755 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 52699 6 3 180 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.72 59615 443 6 3 156 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 4321 6 8 834 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.20 10.0.9.150 443 13334 6 3 180 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 40511 6 3 180 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 40511 443 6 3 156 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.17 12129 443 6 3 156 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 52.81.253.27 10.0.9.150 0 0 1 1 40 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 45.84.89.3 10.0.9.150 63125 6006 6 1 52 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 30641 6 8 834 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.102 10.0.9.150 443 50147 6 3 180 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 43030 443 6 3 156 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 40885 6 3 180 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 55700 443 6 3 156 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.20 10.0.9.150 443 35724 6 84 113323 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 31905 443 6 3 156 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 35.203.210.148 10.0.9.150 55474 9386 6 1 44 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.17 30734 443 6 3 156 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.17 10.0.9.150 443 3031 6 3 180 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.17 38173 443 6 3 156 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 32599 443 6 3 156 1728077188 1728077214 ACCEPT OK
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728077186 1728077263 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728077186 1728077265 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728077185 1728077263 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077184 1728077258 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077183 1728077258 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077183 1728077255 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077182 1728077253 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 28730 6 3 180 1728077182 1728077210 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 179.43.133.162 10.0.9.150 50220 83 6 1 40 1728077182 1728077210 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.102 65397 443 6 9 1079 1728077182 1728077210 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 28730 443 6 3 156 1728077182 1728077210 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 34989 6 3 180 1728077182 1728077210 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.102 1572 443 6 3 156 1728077182 1728077210 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 40998 443 6 3 156 1728077182 1728077210 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.72 49996 443 6 3 156 1728077182 1728077210 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.72 10.0.9.150 443 19851 6 8 834 1728077182 1728077210 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728077181 1728077249 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077181 1728077254 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728077181 1728077252 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.17 27996 443 6 3 156 1728077180 1728077204 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.72 28730 443 6 3 156 1728077180 1728077204 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.17 32599 443 6 3 156 1728077180 1728077204 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.17 30641 443 6 9 1079 1728077180 1728077204 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.17 10.0.137.234 443 30641 6 8 834 1728077180 1728077204 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.72 27399 443 6 9 1079 1728077180 1728077204 ACCEPT OK
2 481665107626 eni-0b698aefb4aed438d 108.138.94.72 10.0.137.234 443 44656 6 8 834 1728077180 1728077204 ACCEPT OK
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728077180 1728077252 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728077180 1728077254 - NODATA
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728077180 1728077210 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077180 1728077255 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728077179 1728077254 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728077179 1728077259 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077178 1728077250 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728077178 1728077250 - NODATA
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077177 1728077250 - NODATA
2 481665107626 eni-0265c634edd535b91 - - - - - - - 1728077177 1728077255 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.20 35724 443 6 1 52 1728077176 1728077201 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 35852 6 3 180 1728077176 1728077201 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 147.185.133.210 10.0.9.150 50552 9652 6 1 44 1728077176 1728077201 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 162.216.149.196 10.0.9.150 54253 8415 6 1 44 1728077176 1728077201 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.102 50388 443 6 3 156 1728077176 1728077201 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.20 43190 443 6 9 1079 1728077176 1728077201 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.20 10.0.9.150 443 42700 6 8 834 1728077176 1728077201 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 19077 6 7 782 1728077176 1728077201 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 44656 6 7 782 1728077176 1728077201 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 44656 443 6 8 1027 1728077176 1728077201 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 19660 443 6 3 156 1728077176 1728077201 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.102 29691 443 6 3 164 1728077176 1728077201 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 30812 6 2 112 1728077176 1728077201 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 30812 443 6 3 164 1728077176 1728077201 ACCEPT OK
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728077176 1728077207 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728077176 1728077250 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728077176 1728077249 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728077175 1728077255 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728077175 1728077248 - NODATA
2 481665107626 eni-0e52602be7b6a5fb0 198.74.50.114 10.0.9.150 36901 8132 6 1 44 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 15891 443 6 8 1027 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 55668 6 3 180 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.72 10.0.9.150 443 44806 6 3 180 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 162.216.149.189 10.0.9.150 57032 2911 6 1 44 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 15891 6 7 782 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.20 55699 443 6 3 156 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.17 10.0.9.150 443 12129 6 3 180 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.20 58359 443 6 9 1079 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.17 10.0.9.150 443 38173 6 8 834 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.17 64895 443 6 8 1027 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.102 10.0.9.150 443 50388 6 7 782 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.72 19851 443 6 9 1079 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 50919 6 8 834 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.17 10.0.9.150 443 8633 6 7 782 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 108.138.94.102 10.0.9.150 443 4727 6 3 180 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 44176 6 8 834 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 19077 443 6 3 156 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 31905 6 3 180 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 10.0.137.234 443 43030 6 3 180 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 34989 443 6 3 156 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.102 62812 443 6 8 1027 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.137.234 10.0.9.150 16633 443 6 8 1027 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0e52602be7b6a5fb0 10.0.9.150 108.138.94.17 8633 443 6 8 1027 1728077171 1728077202 ACCEPT OK
2 481665107626 eni-0b7347fae538d61cf - - - - - - - 1728077171 1728077245 - NODATA
2 481665107626 eni-0f6a46e64f9b00d31 - - - - - - - 1728077167 1728077242 - NODATA
2 481665107626 eni-0e0b4d9c267096c59 - - - - - - - 1728077167 1728077197 - NODATA
2 481665107626 eni-09fd81d933ba57494 - - - - - - - 1728077166 1728077240 - NODATA
2 481665107626 eni-0b698aefb4aed438d 10.0.137.234 108.138.94.17 55668 443 6 8 1027 1728077166 1728077176 ACCEPT OK
